,W_id,L_id,dire_team,radiant_team,match_id,win_predict_player,radiant_win
380,3971206,5348456,5348456.0,3971206.0,3834951276,0.5330513938844411,True
381,5026801,5027210,5027210.0,5026801.0,3834963072,0.5590152019998436,True
382,3324727,5266873,5266873.0,3324727.0,3835018279,0.5230095872975623,True
383,5231224,3262331,3262331.0,5231224.0,3835571171,0.4884891087822083,True
384,5231224,3262331,5231224.0,3262331.0,3835641078,0.5129491448928637,False
385,5231224,2581813,2581813.0,5231224.0,3835802277,0.48245000125521365,True
386,2581813,5231224,5231224.0,2581813.0,3835867475,0.49424379158885506,True
387,2581813,5231224,2581813.0,5231224.0,3835925755,0.5172625244323762,False
388,3262331,5229084,5229084.0,3262331.0,3836067085,0.5396362519410585,True
389,3262331,5229084,5229084.0,3262331.0,3836153085,0.5598664679042922,True
390,3927252,3846296,3846296.0,3927252.0,3836084114,0.5207114077393366,True
391,3586078,2581813,3586078.0,2581813.0,3836958580,0.4804380169624991,False
392,3586078,2581813,2581813.0,3586078.0,3837024562,0.5051806310571119,True
393,3659536,5207190,5207190.0,3659536.0,3837137896,0.502014751051835,True
394,3262331,5231224,5231224.0,3262331.0,3837206527,0.4971218004251891,True
395,3659536,5207190,5207190.0,3659536.0,3837207773,0.5241583179244865,True
396,3262331,5231224,3262331.0,5231224.0,3837275480,0.5201367220358165,False
397,3262331,2581813,3262331.0,2581813.0,3837456733,0.5037416309309788,False
398,2581813,3262331,3262331.0,2581813.0,3837555086,0.4741190691088309,True
399,5039050,111474,111474.0,5039050.0,3837570418,0.5129491448928637,True
400,3262331,2581813,3262331.0,2581813.0,3837681765,0.5014391117091528,False
401,5039050,111474,5039050.0,111474.0,3837697180,0.5344839447268315,False
402,2581813,3262331,3262331.0,2581813.0,3837754940,0.47555453887933863,True
403,3358243,5261645,5261645.0,3358243.0,3837760685,0.5,True
404,3358243,5261645,3358243.0,5261645.0,3837822667,0.5230095872975623,False
405,5059375,5229049,5059375.0,5229049.0,3837824557,0.5442090146408614,False
406,2581813,3262331,3262331.0,2581813.0,3837826315,0.4991365314485064,True
407,5020342,3864959,5020342.0,3864959.0,3837838436,0.4976974311842966,False
408,2925965,5469019,5469019.0,2925965.0,3837853700,0.5,True
409,2925965,5469019,2925965.0,5469019.0,3837905044,0.5230095872975623,False
410,5059375,5229049,5229049.0,5059375.0,3837910351,0.5655323455169592,True
411,5270789,5257136,5257136.0,5270789.0,3837910431,0.5,True
412,5020342,3864959,3864959.0,5020342.0,3837919196,0.5221478788871732,True
413,5587909,5530671,5530671.0,5587909.0,3838189395,0.48245000125521365,True
414,2108395,3586078,3586078.0,2108395.0,3838453372,0.3876827592746297,True
415,350190,5216274,5216274.0,350190.0,3838459583,0.5539004882188779,True
416,2108395,3586078,3586078.0,2108395.0,3838501169,0.4153397895772403,True
417,350190,5216274,5216274.0,350190.0,3838524363,0.5754056999594935,True
418,3659536,3586078,3586078.0,3659536.0,3838611691,0.47182321680695705,True
419,2108395,4652955,4652955.0,2108395.0,3838644512,0.4864756123380571,True
420,3659536,3586078,3659536.0,3586078.0,3838675925,0.4976974311842967,False
421,2108395,4652955,2108395.0,4652955.0,3838710425,0.5100724469274385,False
422,350190,3659536,3659536.0,350190.0,3838777144,0.5321916001765515,True
423,2108395,2581813,2108395.0,2581813.0,3838841013,0.45151076440367777,False
424,3659536,350190,3659536.0,350190.0,3838877772,0.4449618828573022,False
425,2108395,2581813,2581813.0,2108395.0,3838918130,0.47641601619858104,True
426,350190,3659536,3659536.0,350190.0,3839024656,0.5293242686272807,True
427,5059375,5039050,5059375.0,5039050.0,3839064195,0.5927441805452565,False
428,5138280,5468794,5468794.0,5138280.0,3839102361,0.573717165955331,True
429,5059375,5039050,5059375.0,5039050.0,3839236257,0.6112234793452627,False
430,5229049,111474,111474.0,5229049.0,3839350897,0.5635511574486377,True
431,5551942,5270851,5551942.0,5270851.0,3839492448,0.4884891087822083,False
432,5229049,111474,5229049.0,111474.0,3839496597,0.583261675625169,False
433,5551942,5270851,5270851.0,5551942.0,3839540375,0.5129491448928637,True
434,3705786,5066008,3705786.0,5066008.0,3839675999,0.5063317705077987,False
435,3586078,3659536,3659536.0,3586078.0,3839978362,0.48877678315246165,True
436,3785359,4652955,4652955.0,3785359.0,3839987375,0.5359159269451023,True
437,3659536,3586078,3659536.0,3586078.0,3840061254,0.4879137831059933,False
438,3586078,3659536,3586078.0,3659536.0,3840123971,0.48877678315246165,False
439,350190,3659536,350190.0,3659536.0,3840225403,0.5618513778857277,False
440,350190,3659536,3659536.0,350190.0,3840323490,0.5815816652850099,True
441,3785359,2581813,2581813.0,3785359.0,3840325660,0.4902152627103338,True
442,3785359,2581813,2581813.0,3785359.0,3840411618,0.5138119957067508,True
443,5587890,3846296,3846296.0,5587890.0,3840598500,0.4971218004251891,True
444,5489077,5015830,5489077.0,5015830.0,3840705131,0.4907907012420865,False
445,5229049,5039050,5229049.0,5039050.0,3840773736,0.5464926527086958,False
446,5489077,5015830,5015830.0,5489077.0,3840793921,0.5152498949269684,True
447,4761409,3324727,3324727.0,4761409.0,3840857658,0.4876261321806843,True
448,4002373,5073244,4002373.0,5073244.0,3840873303,0.5,False
449,5229049,5039050,5039050.0,5229049.0,3840888863,0.5663807894088588,True
450,5348456,5216687,5348456.0,5216687.0,3840890277,0.489352154005476,False
451,4761409,3324727,4761409.0,3324727.0,3840923260,0.5106478459945241,False
452,4002373,5073244,4002373.0,5073244.0,3840943814,0.5230095872975623,False
453,350190,2108395,350190.0,2108395.0,3841477011,0.5689237681971437,False
454,15,3331948,3331948.0,15.0,3841478445,0.5212860386322268,True
455,15,3331948,15.0,3331948.0,3841533537,0.5436378107317176,False
456,2108395,350190,350190.0,2108395.0,3841543396,0.4114312078349765,True
457,726228,5027210,5027210.0,726228.0,3841589135,0.5333379484196868,True
458,350190,2108395,2108395.0,350190.0,3841621187,0.5615679389736461,True
459,3785359,3586078,3586078.0,3785359.0,3841665963,0.5138119957067508,True
460,726228,5027210,5027210.0,726228.0,3841676130,0.5536159922664281,True
461,350190,2108395,350190.0,2108395.0,3841687852,0.5813014783689148,False
462,4652955,3659536,3659536.0,4652955.0,3841697193,0.4635114446191331,True
463,3785359,3586078,3586078.0,3785359.0,3841740022,0.5367748336118169,True
464,2621843,5590053,5590053.0,2621843.0,3841741234,0.4841750147352649,True
465,1375614,15,15.0,1375614.0,3841762613,0.48130022207044143,True
466,5590053,2621843,2621843.0,5590053.0,3841796205,0.4913661641789174,True
467,3659536,4652955,4652955.0,3659536.0,3841804241,0.5106478459945241,True
468,15,1375614,1375614.0,15.0,3841825288,0.49568276024494023,True
469,3659536,4652955,3659536.0,4652955.0,3841892145,0.5336244809588607,False
470,2621843,5590053,5590053.0,2621843.0,3841893562,0.48503766548283395,True
471,1375614,15,15.0,1375614.0,3841906191,0.48130022207044143,True
472,2581813,3586078,3586078.0,2581813.0,3841982927,0.49913653144850617,True
473,111474,3704482,111474.0,3704482.0,3841994108,0.41673832437483105,False
474,5059375,5229049,5059375.0,5229049.0,3841995251,0.5641174210445887,False
475,5229127,4425117,5229127.0,4425117.0,3842011869,0.5100724469274385,False
476,2581813,3586078,3586078.0,2581813.0,3842090909,0.5221478788871732,True
477,5229127,4425117,4425117.0,5229127.0,3842103049,0.5330513938844411,True
478,5059375,5229049,5229049.0,5059375.0,3842119964,0.5838212516844691,True
479,3704482,111474,111474.0,3704482.0,3842116324,0.5564593411778058,True
480,3510168,4962421,3510168.0,4962421.0,3842123197,0.48503766548283395,False
481,5465829,5527863,5465829.0,5527863.0,3842220656,0.4896398501074646,False
482,111474,5006832,5006832.0,111474.0,3842225860,0.43305379712183756,True
483,5229049,5039050,5229049.0,5039050.0,3842314169,0.5663807894088588,False
484,5006832,111474,111474.0,5006832.0,3842323290,0.5407800988058573,True
485,3704482,2786652,3704482.0,2786652.0,3842324789,0.5115108912177917,False
486,5527863,5465829,5465829.0,5527863.0,3842338205,0.48877678315246165,True
487,5465829,5527863,5465829.0,5527863.0,3842401539,0.48590040539517804,False
488,5039050,5229049,5229049.0,5039050.0,3842412322,0.41394261724515485,True
489,3704482,2786652,3704482.0,2786652.0,3842426275,0.5333379484196867,False
490,5590491,5525826,5525826.0,5590491.0,3842533052,0.5023025688157033,True
491,5059375,3704482,3704482.0,5059375.0,3842544257,0.5852192440363928,True
492,5059375,3704482,5059375.0,3704482.0,3842606973,0.6040871500562824,False
493,5590491,5525826,5590491.0,5525826.0,3842659410,0.5198493591037462,False
494,5228654,370775,370775.0,5228654.0,3842690958,0.5336244809588607,True
495,3705786,5055770,3705786.0,5055770.0,3842694685,0.5,False
496,5228654,370775,5228654.0,370775.0,3842734691,0.555038117142698,False
497,5055770,3705786,5055770.0,3705786.0,3842739751,0.4769904127024377,False
498,3931002,5051649,5051649.0,3931002.0,3842787669,0.46379774690361636,True
499,3705786,5055770,5055770.0,3705786.0,3842804925,0.4991365314485064,True
500,5051649,3931002,3931002.0,5051649.0,3842837445,0.5123738678193158,True
501,5327206,5065748,5065748.0,5327206.0,3842844651,0.501726931952738,True
502,5051649,3931002,5051649.0,3931002.0,3842877130,0.5339109913146216,False
503,5065748,5327206,5327206.0,5065748.0,3842910716,0.47612884124492555,True
504,5327206,5065748,5327206.0,5065748.0,3842969814,0.5,False
505,350190,3659536,350190.0,3659536.0,3843089222,0.6065626069981876,False
506,726228,2626685,2626685.0,726228.0,3843135909,0.588847555610862,True
507,350190,3659536,350190.0,3659536.0,3843184168,0.6242718403906439,False
508,726228,2626685,2626685.0,726228.0,3843208811,0.6073865515170707,True
509,1375614,5,5.0,1375614.0,3843307459,0.5963520692178234,True
510,350190,2581813,2581813.0,350190.0,3843335471,0.6029852242957843,True
511,1375614,5,1375614.0,5.0,3843406955,0.6128636979471455,False
512,350190,2581813,350190.0,2581813.0,3843430647,0.6196700608884901,False
513,36,2621843,2621843.0,36.0,3843488096,0.5238711587550745,True
514,726228,2640025,2640025.0,726228.0,3843532121,0.569206099700257,True
515,3659536,2108395,2108395.0,3659536.0,3843540662,0.47526741184535276,True
516,2621843,36,2621843.0,36.0,3843588675,0.4535073472913041,False
517,2108395,3659536,3659536.0,2108395.0,3843644695,0.5,True
518,726228,2640025,2640025.0,726228.0,3843661600,0.588847555610862,True
519,36,2621843,2621843.0,36.0,3843685349,0.5209987301318277,True
520,2108395,3659536,2108395.0,3659536.0,3843726538,0.5230095872975623,False
521,5039050,3704482,3704482.0,5039050.0,3843793098,0.43729854827819886,True
522,2586976,5059375,5059375.0,2586976.0,3843797586,0.40060320329074317,True
523,5229127,46,5229127.0,46.0,3843801608,0.5404941768952852,False
524,111474,5229049,5229049.0,111474.0,3843802406,0.4240318442178055,True
525,2586976,5059375,5059375.0,2586976.0,3843905631,0.4271277486054956,True
526,46,5229127,5229127.0,46.0,3843926586,0.43814862211427213,True
527,5039050,3704482,3704482.0,5039050.0,3843933105,0.4629389123974384,True
528,5229049,111474,111474.0,5229049.0,3843958886,0.550199353253537,True
529,4704920,4962421,4962421.0,4704920.0,3843972271,0.5129491448928637,True
530,3927252,5468794,5468794.0,3927252.0,3843972167,0.5370610876025617,True
531,46,5229127,5229127.0,46.0,3844074317,0.46379774690361636,True
532,5006832,5229049,5229049.0,5006832.0,3844090404,0.4882014420366068,True
533,5059375,111474,5059375.0,111474.0,3844105712,0.6661394245831221,False
534,5039050,3704482,5039050.0,3704482.0,3844151315,0.48877678315246165,False
535,5006832,5229049,5006832.0,5229049.0,3844191105,0.5112232168475386,False
536,5059375,111474,111474.0,5059375.0,3844236951,0.6788169197947567,True
537,5039050,3704482,3704482.0,5039050.0,3844250063,0.5117985579633935,True
538,3705786,3715574,3715574.0,3705786.0,3844351306,0.5218606131992323,True
539,5059375,5006832,5059375.0,5006832.0,3844364136,0.6035363185261781,False
540,5229049,3704482,5229049.0,3704482.0,3844376348,0.5209987301318277,False
541,3705786,3715574,3715574.0,3705786.0,3844421664,0.5430664920222119,True
542,5059375,5006832,5006832.0,5059375.0,3844446800,0.6210258010284203,True
543,3704482,5229049,3704482.0,5229049.0,3844449340,0.45721920992010534,False
544,5228654,3,3.0,5228654.0,3844568887,0.47612884124492555,True
545,5228654,3,5228654.0,3.0,3844619276,0.5005756460189139,False
546,5026801,5051649,5026801.0,5051649.0,3844672032,0.5573116337622928,False
547,5051649,5026801,5026801.0,5051649.0,3844708068,0.422907524174671,True
548,5327206,67,5327206.0,67.0,3844715646,0.525880930891169,False
549,67,5327206,5327206.0,67.0,3844753825,0.45265148195413535,True
550,5026801,5051649,5051649.0,5026801.0,3844755209,0.5513387754645734,True
551,67,5327206,67.0,5327206.0,3844789160,0.4781393868007678,False
552,5066616,4,5066616.0,4.0,3844809367,0.5034538227042177,False
553,15,2626685,15.0,2626685.0,3844843750,0.6136828509889952,False
554,4,5066616,5066616.0,4.0,3844862562,0.4744061296054039,True
555,15,2626685,15.0,2626685.0,3844915839,0.6301938332169756,False
556,4,5066616,5066616.0,4.0,3844920680,0.49913653144850617,True
557,3331948,1520578,1520578.0,3331948.0,3844989350,0.5356295771138213,True
558,2640025,5,5.0,2640025.0,3844992448,0.5307581882437324,True
559,3331948,1520578,1520578.0,3331948.0,3845060760,0.5570275734764468,True
560,2108395,350190,2108395.0,350190.0,3845065434,0.37572815960935607,False
561,5,2640025,2640025.0,5.0,3845073919,0.447807010723304,True
562,2626685,3331948,3331948.0,2626685.0,3845146616,0.399221754109989,True
563,2108395,350190,350190.0,2108395.0,3845151600,0.40309378425420916,True
564,2640025,5,5.0,2640025.0,3845156077,0.526455000376734,True
565,2626685,3331948,3331948.0,2626685.0,3845225400,0.42600129121131236,True
566,2108395,350190,2108395.0,350190.0,3845267330,0.42994717641601177,False
567,726228,1375614,1375614.0,726228.0,3845290901,0.5057562084111449,True
568,5,4,4.0,5.0,3845360065,0.44041724853025876,True
569,726228,1375614,726228.0,1375614.0,3845396973,0.5287505638922686,False
570,36,46,46.0,36.0,3845434166,0.5244454611206615,True
571,4,5,5.0,4.0,3845485051,0.5339109913146215,True
572,2108395,350190,350190.0,2108395.0,3845488608,0.45664783436548556,True
573,726228,1375614,1375614.0,726228.0,3845514835,0.550199353253537,True
574,5229049,5059375,5059375.0,5229049.0,3845537408,0.34652208283757524,True
575,36,46,36.0,46.0,3845544414,0.5459219227804837,False
576,5,4,5.0,4.0,3845575174,0.44609951178112206,False
577,350190,2108395,2108395.0,350190.0,3845600049,0.5198493591037462,True
578,5059375,5229049,5059375.0,5229049.0,3845633754,0.6264297005705549,False
579,36,46,46.0,36.0,3845638681,0.5672288443429522,True
580,2108395,350190,350190.0,2108395.0,3845724808,0.45950582310471483,True
581,5039050,111474,111474.0,5039050.0,3845746346,0.5754056999594935,True
582,5229049,5059375,5059375.0,5229049.0,3845796603,0.3575513493215494,True
583,350190,2108395,2108395.0,350190.0,3845851181,0.5169750386930871,True
584,5039050,111474,5039050.0,111474.0,3845858539,0.594965629773962,False
585,5109000,4962421,5109000.0,4962421.0,3845887538,0.5066195453580028,False
586,5059375,5229049,5059375.0,5229049.0,3845932371,0.6142285960368732,False
587,350190,2108395,2108395.0,350190.0,3845985454,0.5384919874241703,True
588,5059375,5229049,5059375.0,5229049.0,3846024917,0.630462101204397,False
589,2586976,5039050,5039050.0,2586976.0,3846068377,0.5447801022704686,True
590,3704482,5006832,3704482.0,5006832.0,3846088866,0.4640840730548977,False
591,5229049,5059375,5059375.0,5229049.0,3846125996,0.35359425889224805,True
592,2586976,5039050,2586976.0,5039050.0,3846145446,0.5646835174637165,False
593,5006832,3704482,5006832.0,3704482.0,3846193066,0.5106478459945242,False
594,2586976,5039050,2586976.0,5039050.0,3846224956,0.5843806117829595,False
595,5059375,5229049,5059375.0,5229049.0,3846233177,0.6188557184168094,False
596,67,3705786,3705786.0,67.0,3846376015,0.45950582310471483,True
597,67,3705786,67.0,3705786.0,3846423194,0.4844625547604991,False
598,5026801,5228654,5026801.0,5228654.0,3846432488,0.5296110920377151,False
599,67,3705786,67.0,3705786.0,3846467819,0.5083460956770232,False
600,5026801,5228654,5228654.0,5026801.0,3846483113,0.5510539699527793,True
601,5026801,5228654,5026801.0,5228654.0,3846517090,0.571181150728834,False
602,2626685,5,2626685.0,5.0,3846629922,0.49654617729578243,False
603,2626685,5,5.0,2626685.0,3846676328,0.5195619830375011,True
604,15,2626685,15.0,2626685.0,3846746975,0.5988437730133997,False
605,3331948,5027210,3331948.0,5027210.0,3846768422,0.5250196988375351,False
606,15,2626685,15.0,2626685.0,3846793837,0.6177688886877859,False
607,350190,3586078,3586078.0,350190.0,3846814925,0.6304621012043969,True
608,2108395,2581813,2581813.0,2108395.0,3846816811,0.5464926527086958,True
609,5031582,5030979,5031582.0,5030979.0,3846824715,0.5,False
610,5027210,3331948,5027210.0,3331948.0,3846835089,0.4540780772195163,False
611,2108395,2581813,2581813.0,2108395.0,3846857305,0.5675114420581959,True
612,350190,3586078,350190.0,3586078.0,3846872791,0.6464057411077517,False
613,3331948,5027210,5027210.0,3331948.0,3846888523,0.5209987301318277,True
614,5076212,5234564,5234564.0,5076212.0,3846925965,0.5,True
615,3659536,3262512,3262512.0,3659536.0,3846945276,0.4801506408962536,True
616,2108395,350190,2108395.0,350190.0,3846951248,0.4452462364917143,False
617,4,2626685,2626685.0,4.0,3846968470,0.5278898648275296,True
618,3262512,3659536,3262512.0,3659536.0,3847022750,0.4968339878114109,False
619,2108395,350190,2108395.0,350190.0,3847039727,0.468668384746193,False
620,2626685,4,2626685.0,4.0,3847040606,0.4503705561857407,False
621,5076212,5234564,5076212.0,5234564.0,3847056590,0.5230095872975623,False
622,2626685,4,2626685.0,4.0,3847106756,0.47612884124492566,False
623,2581813,3586078,2581813.0,3586078.0,3847127367,0.5221478788871732,False
624,5031582,5076212,5031582.0,5076212.0,3847131536,0.48992755307256153,False
625,5031582,5076212,5031582.0,5076212.0,3847200909,0.5129491448928637,False
